timestamp,latitude,longitude,elevation,satellites,ang_vel_x,ang_vel_y,ang_vel_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
2026-04-28T23:45:16.454934,36.138441,-97.066433,317.6,3,0.001090830782496456,-0.001090830782496456,0.0,0.1,-0.31,9.41,19.375,-3.6875,-129.25
2026-04-28T23:45:18.011381,36.138441,-97.066433,317.6,3,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,0.07,-0.33,9.44,19.75,-4.0625,-129.75
2026-04-28T23:45:19.568703,36.138435,-97.066413,317.0,3,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.1,-0.31,9.41,19.0625,-3.6875,-129.25
2026-04-28T23:45:21.127986,36.138435,-97.066413,317.0,3,0.001090830782496456,-0.004363323129985824,0.002181661564992912,0.08,-0.3,9.4,20.1875,-4.375,-129.25
2026-04-28T23:45:22.683498,36.138425,-97.066403,316.3,3,-0.001090830782496456,-0.004363323129985824,0.0,0.09,-0.32,9.43,20.1875,-2.875,-128.5
2026-04-28T23:45:24.239203,36.138425,-97.066403,316.3,3,0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.08,-0.3,9.42,19.375,-4.0625,-130.0625
2026-04-28T23:45:25.796105,36.138415,-97.066458,318.7,4,0.001090830782496456,-0.003272492347489368,0.003272492347489368,0.08,-0.33,9.450000000000001,19.75,-3.6875,-129.6875
2026-04-28T23:45:27.356279,36.138415,-97.066458,318.7,4,0.0,0.001090830782496456,-0.002181661564992912,0.09,-0.28,9.42,19.75,-3.6875,-130.0625
2026-04-28T23:45:28.910848,36.138405,-97.066506,321.1,4,0.0,0.001090830782496456,0.001090830782496456,0.08,-0.31,9.42,19.75,-4.375,-128.875
2026-04-28T23:45:30.466374,36.138405,-97.066506,321.1,4,-0.002181661564992912,-0.002181661564992912,0.0,0.08,-0.31,9.42,19.375,-2.875,-128.875
2026-04-28T23:45:32.023583,36.138394,-97.066523,322.1,4,-0.001090830782496456,-0.004363323129985824,-0.002181661564992912,0.07,-0.31,9.41,20.5625,-4.0625,-129.25
2026-04-28T23:45:33.578917,36.138394,-97.066523,322.1,4,-0.002181661564992912,0.004363323129985824,0.001090830782496456,0.1,-0.32,9.41,20.875,-3.6875,-128.875
2026-04-28T23:45:35.135658,36.138391,-97.066533,322.3,4,0.0,0.002181661564992912,-0.001090830782496456,0.09,-0.31,9.41,19.75,-3.6875,-129.25
2026-04-28T23:45:36.691253,36.138391,-97.066533,322.3,4,0.0,-0.001090830782496456,0.0,0.09,-0.32,9.4,20.875,-4.75,-130.0625
2026-04-28T23:45:38.246827,36.138388,-97.066595,325.0,4,0.0,0.002181661564992912,0.001090830782496456,0.1,-0.31,9.44,19.375,-2.875,-129.6875
2026-04-28T23:45:39.803413,36.138388,-97.066595,325.0,4,-0.003272492347489368,0.00545415391248228,0.0,0.1,-0.31,9.4,20.1875,-3.6875,-129.6875
2026-04-28T23:45:41.360746,36.138388,-97.066593,325.4,4,0.0,0.001090830782496456,-0.001090830782496456,0.06,-0.31,9.41,20.5625,-4.0625,-130.0625
2026-04-28T23:45:42.917885,36.138388,-97.066593,325.4,4,0.0,0.0,0.002181661564992912,0.09,-0.3,9.44,20.5625,-4.0625,-129.25
2026-04-28T23:45:44.472257,36.138391,-97.066603,325.8,4,0.001090830782496456,0.00545415391248228,0.002181661564992912,0.1,-0.32,9.42,18.6875,-4.375,-128.0625
2026-04-28T23:45:46.026380,36.138391,-97.066603,325.8,4,0.0,-0.001090830782496456,-0.001090830782496456,0.09,-0.31,9.42,19.375,-3.25,-128.875
2026-04-28T23:45:47.583182,36.138391,-97.066603,325.8,4,0.002181661564992912,-0.003272492347489368,-0.001090830782496456,0.09,-0.31,9.42,19.75,-3.6875,-129.6875
2026-04-28T23:45:49.140590,36.138391,-97.066603,325.8,4,0.001090830782496456,0.0,-0.001090830782496456,0.08,-0.31,9.42,19.75,-3.6875,-129.6875
2026-04-28T23:45:50.694948,36.138391,-97.066603,325.8,4,0.0,0.001090830782496456,-0.003272492347489368,0.08,-0.3,9.43,19.0625,-4.375,-127.6875
2026-04-28T23:45:52.249950,36.138391,-97.066603,325.8,4,0.001090830782496456,0.0,-0.001090830782496456,0.07,-0.31,9.44,19.75,-3.6875,-130.0625
2026-04-28T23:45:53.805457,36.138391,-97.066603,325.8,4,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.09,-0.31,9.41,19.0625,-4.0625,-129.6875
2026-04-28T23:45:55.361752,36.138391,-97.066603,325.8,4,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.09,-0.3,9.39,19.0625,-3.25,-130.0625
2026-04-28T23:45:56.919453,36.138391,-97.066603,325.8,4,0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.09,-0.31,9.41,19.75,-3.6875,-128.5
2026-04-28T23:45:58.473277,36.138391,-97.066603,325.8,4,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.1,-0.32,9.41,18.6875,-3.25,-128.875
2026-04-28T23:46:00.031297,36.13839,-97.066603,327.1,3,0.002181661564992912,0.001090830782496456,-0.002181661564992912,0.08,-0.32,9.41,19.75,-3.6875,-128.875
2026-04-28T23:46:01.587740,36.13839,-97.066603,327.1,3,0.002181661564992912,0.0,0.003272492347489368,0.1,-0.3,9.43,20.5625,-3.6875,-128.875
2026-04-28T23:46:03.142493,36.138393,-97.066636,328.3,3,0.001090830782496456,0.0,0.0,0.08,-0.29,9.41,19.0625,-4.0625,-129.6875
2026-04-28T23:46:04.695450,36.138393,-97.066636,328.3,3,0.0,0.0,0.001090830782496456,0.08,-0.3,9.41,19.0625,-4.75,-128.875
2026-04-28T23:46:06.248365,36.13839,-97.066661,329.6,4,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.09,-0.32,9.42,19.375,-4.0625,-130.0625
2026-04-28T23:46:07.807223,36.13839,-97.066661,329.6,4,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.08,-0.31,9.42,19.75,-4.0625,-128.875
2026-04-28T23:46:09.362782,36.138385,-97.066655,330.0,4,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.09,-0.32,9.41,19.75,-4.375,-129.25
2026-04-28T23:46:10.919679,36.138385,-97.066655,330.0,4,0.001090830782496456,0.0,-0.002181661564992912,0.09,-0.3,9.38,20.1875,-3.6875,-129.25
2026-04-28T23:46:12.476499,36.138386,-97.06666,330.2,4,0.002181661564992912,-0.001090830782496456,-0.002181661564992912,0.09,-0.3,9.4,19.0625,-4.0625,-129.6875
2026-04-28T23:46:14.033264,36.138386,-97.06666,330.2,4,0.001090830782496456,0.0,0.0,0.1,-0.3,9.44,19.375,-4.375,-128.875
2026-04-28T23:46:15.589883,36.138386,-97.06666,330.2,4,0.0,0.0,0.003272492347489368,0.08,-0.3,9.4,19.75,-3.6875,-129.6875
2026-04-28T23:46:17.143400,36.138386,-97.06666,330.2,4,0.0,0.0,-0.002181661564992912,0.11,-0.31,9.43,19.0625,-3.6875,-127.75
2026-04-28T23:46:18.693483,36.138386,-97.06666,330.2,4,-0.002181661564992912,0.0,0.001090830782496456,0.0,0.0,0.0,20.1875,-3.25,-128.5
2026-04-28T23:46:20.247604,36.138386,-97.06666,330.2,4,0.0,0.002181661564992912,0.0,0.08,-0.32,9.41,19.0625,-4.375,-128.875
2026-04-28T23:46:21.801970,36.138386,-97.06666,330.2,4,0.0,-0.002181661564992912,-0.001090830782496456,0.1,-0.31,9.39,20.1875,-4.0625,-129.25
2026-04-28T23:46:23.354042,36.138386,-97.06666,330.2,4,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.08,-0.32,9.38,19.75,-3.25,-129.6875
2026-04-28T23:46:24.910849,36.138386,-97.06666,330.2,4,0.001090830782496456,-0.001090830782496456,0.0,0.09,-0.3,9.41,19.375,-4.75,-129.6875
2026-04-28T23:46:26.467024,36.138386,-97.06666,330.2,4,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.08,-0.29,9.4,19.375,-4.0625,-128.0625
2026-04-28T23:46:28.023586,36.138386,-97.06666,330.2,4,0.0,0.0,-0.001090830782496456,0.1,-0.3,9.4,20.1875,-4.0625,-130.375
2026-04-28T23:46:29.574115,36.138386,-97.06666,330.2,4,0.0,-0.001090830782496456,-0.001090830782496456,0.08,-0.31,9.41,18.6875,-3.6875,-129.25
2026-04-28T23:46:31.127161,36.138386,-97.06666,330.2,4,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.08,-0.3,9.43,20.1875,-4.0625,-129.6875
2026-04-28T23:46:32.688994,36.138386,-97.06666,330.2,4,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.09,-0.31,9.42,19.75,-3.6875,-129.25
2026-04-28T23:46:34.248475,36.138386,-97.06666,330.2,4,0.0,0.0,0.001090830782496456,0.11,-0.32,9.42,20.1875,-2.875,-128.875
2026-04-28T23:46:35.802990,36.138386,-97.06666,330.2,4,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.06,-0.27,9.39,20.1875,-3.6875,-128.5625
2026-04-28T23:46:37.360561,36.138386,-97.06666,330.2,4,-0.002181661564992912,-0.001090830782496456,0.004363323129985824,0.09,-0.31,9.39,20.1875,-4.375,-130.0625
